id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
8.900000000000000000e+01,1.460000000000000000e+02,1.430000000000000000e+02,0.000000000000000000e+00,2.200000000000000000e+01,2.355880942195653915e-01,9.318181818181817677e-01,2.680000000000000000e+02,5.333681942801693499e-01,9.992844601923978054e-01,1.000000000000000000e+00,1.851839999999999782e+04,0.000000000000000000e+00
9.000000000000000000e+01,1.460000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,2.160280868411064148e-01,9.387755102040816757e-01,3.120000000000000000e+02,2.891846179141265849e-01,9.998630841937711233e-01,3.000000000000000000e+00,2.486160000000000218e+04,0.000000000000000000e+00
9.100000000000000000e+01,1.460000000000000000e+02,1.420000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,4.125712290406227112e-01,9.423076923076922906e-01,6.780000000000000000e+02,2.619731377617675605e+00,9.998594954534313350e-01,3.000000000000000000e+00,2.142650000000000000e+04,0.000000000000000000e+00
9.200000000000000000e+01,1.460000000000000000e+02,1.360000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.947946492582559586e-01,9.759036144578313587e-01,3.370000000000000000e+02,3.054583820856324738e-01,9.996878441239960278e-01,1.000000000000000000e+00,1.252580999999999913e+05,0.000000000000000000e+00
9.300000000000000000e+01,1.460000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,3.075780286453664303e-01,9.499999999999999556e-01,3.840000000000000000e+02,1.799420462995237058e+00,9.998212399253428861e-01,3.000000000000000000e+00,3.973650000000000000e+04,0.000000000000000000e+00
9.400000000000000000e+01,1.460000000000000000e+02,1.430000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.301380658522248268e-01,8.484848484848485084e-01,2.370000000000000000e+02,3.354701235003042292e+00,9.992154751091086862e-01,1.000000000000000000e+00,9.820899999999999636e+03,0.000000000000000000e+00
9.500000000000000000e+01,1.460000000000000000e+02,1.450000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,4.347636923193931580e-02,1.000000000000000000e+00,7.490000000000000000e+02,4.237736006973503999e-02,9.997815271803044412e-01,4.000000000000000000e+00,9.544099999999998545e+03,0.000000000000000000e+00
9.600000000000000000e+01,1.460000000000000000e+02,1.450000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,5.157389864325523376e-02,1.000000000000000000e+00,6.820000000000000000e+02,1.270883502115806307e-01,9.996011200769877592e-01,3.000000000000000000e+00,3.048000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,1.460000000000000000e+02,1.400000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,7.077674703905358911e-01,9.076923076923076872e-01,3.960000000000000000e+02,4.013299147993394378e+00,9.995690999556516854e-01,2.000000000000000000e+00,8.011050000000000000e+04,0.000000000000000000e+00
9.800000000000000000e+01,1.460000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,8.697748134727589786e-02,9.917355371900826722e-01,1.153000000000000000e+03,1.300344475345003789e-02,9.999418893442836298e-01,3.000000000000000000e+00,4.069995999999999767e+05,0.000000000000000000e+00
9.900000000000000000e+01,1.460000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.055770754814147949e-01,9.622641509433962348e-01,1.089000000000000000e+03,5.324661599014447466e-01,9.998585397150187015e-01,4.000000000000000000e+00,5.048609999999999854e+04,0.000000000000000000e+00
