id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
1.000000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.245299207046627998e-01,9.420289855072463414e-01,1.111000000000000000e+03,2.144795754256759945e+00,9.996447925217268882e-01,2.000000000000000000e+00,5.521560000000000582e+04,0.000000000000000000e+00
1.100000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,6.851638853549957275e-01,8.775510204081632404e-01,5.230000000000000000e+02,1.627897618776823929e+00,9.998953726629227212e-01,4.000000000000000000e+00,1.373409999999999854e+04,0.000000000000000000e+00
1.200000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.541986480355262756e-01,9.148936170212765839e-01,1.054000000000000000e+03,3.729156816118954332e+00,9.986285370247638404e-01,1.000000000000000000e+00,5.152090000000000146e+04,0.000000000000000000e+00
1.300000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,6.649705022573471069e-01,9.552238805970149071e-01,6.190000000000000000e+02,1.060264936737088720e-03,9.991841924406048570e-01,1.000000000000000000e+00,7.717289999999999418e+04,-1.399999999999956835e-03
1.400000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,4.552478119730949402e-01,9.295774647887323772e-01,5.100000000000000000e+02,1.495735669088656516e+00,9.998052725490707004e-01,3.000000000000000000e+00,7.883400000000000000e+04,0.000000000000000000e+00
1.500000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00,4.517468530684709549e-02,1.000000000000000000e+00,2.570000000000000000e+02,1.164899554669130533e+00,9.997765764865365057e-01,2.000000000000000000e+00,1.310769000000000233e+05,3.999999999999559464e-04
1.600000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,4.728702455759048462e-01,9.354838709677418818e-01,4.030000000000000000e+02,7.240864874518190497e+00,9.995594638837226320e-01,1.000000000000000000e+00,5.571400000000000000e+04,0.000000000000000000e+00
1.700000000000000000e+01,1.270000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,2.743970155715942383e-01,9.508196721311474864e-01,3.870000000000000000e+02,5.096346868467865887e-02,9.998082409283760574e-01,2.000000000000000000e+00,4.399839999999999418e+04,0.000000000000000000e+00
1.800000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.871806588023900986e-01,9.701492537313433084e-01,4.220000000000000000e+02,1.711449175308687454e-01,9.989315715411813956e-01,3.000000000000000000e+00,5.622000000000000000e+04,0.000000000000000000e+00
1.900000000000000000e+01,1.270000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,7.489221054129302502e-03,1.000000000000000000e+00,8.490000000000000000e+02,2.185432618218882350e+00,9.992853434751329811e-01,1.000000000000000000e+00,6.108800000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+01,1.270000000000000000e+02,1.110000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,4.971846640110015869e-01,9.393939393939394478e-01,3.850000000000000000e+02,6.457279438319742937e-01,9.999103122787557085e-01,3.000000000000000000e+00,7.104959999999999127e+04,0.000000000000000000e+00
2.100000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,6.343657730321865529e-01,9.692307692307692291e-01,1.144000000000000000e+03,3.625557019529526692e-01,9.998752056142452549e-01,4.000000000000000000e+00,1.932208999999999651e+05,0.000000000000000000e+00
2.200000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.149590373039245605e+00,9.459459459459459429e-01,1.178000000000000000e+03,8.918978970467275613e-02,9.991672640361159985e-01,1.000000000000000000e+00,1.699255999999999767e+05,0.000000000000000000e+00
2.300000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,1.999012887477874756e+00,8.947368421052631637e-01,1.130000000000000000e+03,9.014865976254335944e-01,9.997030396268550279e-01,3.000000000000000000e+00,1.050439999999999964e+04,0.000000000000000000e+00
2.400000000000000000e+01,1.270000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,1.598531566560268402e-01,9.672131147540983243e-01,7.930000000000000000e+02,5.114271908927845445e+00,9.996432416594460690e-01,2.000000000000000000e+00,4.473359999999999127e+04,0.000000000000000000e+00
2.500000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.528677146416157484e-02,1.000000000000000000e+00,3.250000000000000000e+02,3.817046059844083628e-01,9.999363826924201337e-01,5.000000000000000000e+00,9.687800000000000000e+04,0.000000000000000000e+00
2.600000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,1.069410115480422974e+00,8.360655737704918433e-01,9.200000000000000000e+02,1.806651145398593394e+00,9.998810234852348877e-01,4.000000000000000000e+00,6.324250000000000000e+04,1.539999999999996927e-02
2.700000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,7.120364997535943985e-01,9.264705882352941568e-01,6.480000000000000000e+02,9.096542726880994800e-02,9.999242920828286252e-01,4.000000000000000000e+00,3.662409999999999854e+04,0.000000000000000000e+00
2.800000000000000000e+01,1.270000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,7.251142356544733047e-01,9.275362318840579823e-01,6.500000000000000000e+02,5.197781974740547373e-01,9.999051883817435815e-01,4.000000000000000000e+00,4.340809999999999854e+04,0.000000000000000000e+00
2.900000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,3.509752397803822532e-03,1.000000000000000000e+00,1.078000000000000000e+03,1.212701774424788893e-03,9.999364140938026280e-01,5.000000000000000000e+00,1.073288999999999651e+05,0.000000000000000000e+00
3.000000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,5.040270239114761353e-01,9.599999999999999645e-01,8.410000000000000000e+02,3.495514870760749182e-01,9.997692081029969646e-01,3.000000000000000000e+00,1.610960000000000036e+04,0.000000000000000000e+00
3.100000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,6.348627284169197083e-01,9.512195121951219079e-01,7.320000000000000000e+02,3.023950371967522588e-01,9.997529221936030108e-01,2.000000000000000000e+00,1.034305000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,2.817395925521850586e-01,9.411764705882352811e-01,9.940000000000000000e+02,1.090714604276899369e+00,9.998714121573497593e-01,5.000000000000000000e+00,8.776500000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,1.270000000000000000e+02,1.180000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,6.195650249719619751e-02,1.000000000000000000e+00,9.660000000000000000e+02,8.536046338377052678e-02,9.998702486655562938e-01,3.000000000000000000e+00,4.219209999999999854e+04,0.000000000000000000e+00
3.400000000000000000e+01,1.270000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,2.970786429941654205e-01,9.705882352941176405e-01,1.146000000000000000e+03,6.648114456127162120e-01,9.995514845827997430e-01,2.000000000000000000e+00,1.998560000000000218e+04,0.000000000000000000e+00
3.500000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,3.721715807914733887e-01,9.516129032258064946e-01,1.104000000000000000e+03,4.505243594140208030e-01,9.999189963921327751e-01,5.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,9.127512201666831970e-01,9.148936170212765839e-01,6.200000000000000000e+02,6.135070261614677278e+00,9.999461648932318480e-01,5.000000000000000000e+00,1.900996000000000349e+05,0.000000000000000000e+00
3.700000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,5.090012587606906891e-02,9.803921568627450567e-01,1.149000000000000000e+03,1.328124053260617832e-01,9.996076470951803516e-01,2.000000000000000000e+00,4.166400000000000000e+04,-7.199999999999984190e-03
3.800000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.120625749230384827e-01,9.843750000000000000e-01,7.550000000000000000e+02,1.238533774560343748e+00,9.996931479585878799e-01,1.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,1.755361706018447876e-01,9.666666666666666741e-01,3.600000000000000000e+02,9.499611095916256076e-01,9.995814529001951776e-01,3.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,1.270000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,6.937497407197952271e-01,8.499999999999999778e-01,1.040000000000000000e+03,8.950659282962265539e-01,9.996581705359092185e-01,3.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,1.270000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,4.053726419806480408e-01,9.493670886075948889e-01,7.910000000000000000e+02,1.891113585059759350e+00,9.998236996251852471e-01,3.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,1.409285217523574829e-01,9.310344827586206629e-01,1.113000000000000000e+03,3.946098519759397988e-02,9.996044699611933426e-01,2.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,1.270000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00,3.300000000000000000e+01,5.955047234892845154e-01,8.979591836734693855e-01,6.880000000000000000e+02,1.204957501235988548e+00,9.998890292036800576e-01,4.000000000000000000e+00,1.361960000000000036e+04,0.000000000000000000e+00
4.400000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,1.189939528703689575e-01,9.666666666666666741e-01,1.138000000000000000e+03,1.853842986865869680e+00,9.996809091529355040e-01,2.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,1.270000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,6.144343018531799316e-01,9.062500000000000000e-01,9.810000000000000000e+02,4.389610487356979895e+00,9.992715609062277071e-01,1.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.028647005558013916e-01,9.499999999999999556e-01,1.132000000000000000e+03,4.801154099488687543e-01,9.998423895333482525e-01,4.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.309639245271682739e-01,9.444444444444444198e-01,3.550000000000000000e+02,2.124145765344557901e+00,9.997006457756657527e-01,2.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,1.270000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.822182151954621077e-03,1.000000000000000000e+00,5.040000000000000000e+02,1.477722993632930581e-01,9.996157810498271790e-01,2.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,1.317949928343296051e-01,9.629629629629629095e-01,1.026000000000000000e+03,1.212056330880663738e-02,9.998924063142046181e-01,4.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,1.270000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,7.237110584974288940e-01,9.166666666666666297e-01,6.020000000000000000e+02,8.954521352412833091e-01,9.996723914283834889e-01,2.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.966321557760238647e-01,9.659090909090909394e-01,3.870000000000000000e+02,1.342043607367340741e+00,9.999397603532818035e-01,4.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,6.713134478777647018e-01,9.074074074074074403e-01,6.110000000000000000e+02,9.545279312349286727e+00,9.998928623491538659e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,1.270000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.918393807485699654e-01,9.740259740259740173e-01,7.010000000000000000e+02,1.904189690057107517e-02,9.999600145046314559e-01,5.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,2.800000000000000000e+01,4.763500541448593140e-01,9.210526315789473450e-01,7.760000000000000000e+02,4.568414207732472976e-01,9.998991378579228373e-01,5.000000000000000000e+00,2.992400000000000091e+03,7.099999999999995204e-03
5.500000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.901981271803379059e-01,9.552238805970149071e-01,1.197000000000000000e+03,2.496341333037150445e+00,9.996089002238411902e-01,2.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,1.270000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,7.139984369277954102e-01,8.888888888888888395e-01,7.180000000000000000e+02,8.451149791497609975e-02,9.999174570429846254e-01,4.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,1.270000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,9.659511670470237732e-01,9.411764705882352811e-01,5.170000000000000000e+02,1.695284612710973082e+00,9.997051831175234327e-01,1.000000000000000000e+00,3.180609999999999854e+04,0.000000000000000000e+00
5.800000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.360957980155944824e-01,9.508196721311474864e-01,1.137000000000000000e+03,1.510916836535204810e+00,9.999103856248703348e-01,5.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,1.270000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,5.405321717262268066e-01,9.193548387096773800e-01,1.144000000000000000e+03,3.488289213919012255e+00,9.999236685477599362e-01,4.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,2.475895062088966370e-01,9.482758620689655249e-01,1.042000000000000000e+03,4.784166088326307076e+00,9.997818986721380696e-01,2.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,1.157775690313428640e+00,9.565217391304348116e-01,5.730000000000000000e+02,1.514272114313657491e+00,9.999055102923390947e-01,4.000000000000000000e+00,9.016440000000000873e+04,0.000000000000000000e+00
6.200000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,2.161489923652766265e-01,9.866666666666666918e-01,5.270000000000000000e+02,4.832612544537670529e-02,9.998925704209405962e-01,3.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,3.746978640556335449e-01,8.461538461538461453e-01,4.380000000000000000e+02,4.680421251576677655e+00,9.993980414589880290e-01,2.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,7.864140868041431531e-01,9.384615384615384581e-01,7.370000000000000000e+02,4.484185639833588866e+00,9.998261096630474132e-01,3.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,4.035261273384094238e-01,9.285714285714286031e-01,2.650000000000000000e+02,1.452482074151404845e+00,9.994268514374254897e-01,3.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,8.168327575549483299e-02,9.879518072289156239e-01,5.770000000000000000e+02,3.106556212902561258e-04,9.995824157190663639e-01,1.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,8.652396798133850098e-01,9.253731343283582156e-01,2.290000000000000000e+02,6.621473730235241661e-02,9.999143925870143113e-01,4.000000000000000000e+00,1.018116000000000058e+05,6.000000000000449418e-04
6.800000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,5.380992889404296875e-01,8.666666666666666963e-01,3.280000000000000000e+02,1.714320334651963318e+00,9.997742082741698511e-01,4.000000000000000000e+00,8.314099999999998545e+03,0.000000000000000000e+00
6.900000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.279623482376337051e-01,9.753086419753086433e-01,5.250000000000000000e+02,1.834397866697758062e+00,9.996987210644296962e-01,2.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,1.270000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,4.076481387019157410e-01,9.634146341463414309e-01,1.056000000000000000e+03,4.500068241012221762e-03,9.996609457342899852e-01,1.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,1.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.397185787558555603e-01,9.482758620689655249e-01,3.460000000000000000e+02,5.393078945426244171e-03,9.999320764456955946e-01,5.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,1.100000000000000000e+01,6.733652502298355103e-01,9.368421052631579204e-01,4.380000000000000000e+02,1.153284514377671766e+00,9.997617257064833618e-01,2.000000000000000000e+00,2.175160000000000000e+05,3.800000000000025580e-03
7.300000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.321900758193805814e-01,9.677419354838709964e-01,8.240000000000000000e+02,5.209436431402499762e-02,9.994743303303909032e-01,2.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,1.270000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,8.597469627857208252e-01,9.111111111111110938e-01,4.340000000000000000e+02,4.610946110455515168e+00,9.993779324892513305e-01,1.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,2.581485509872436523e-01,9.682539682539682557e-01,8.720000000000000000e+02,2.432592565871504853e+00,9.994940472336858450e-01,1.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,4.375770790502429008e-01,9.523809523809523281e-01,4.210000000000000000e+02,2.660071948145564802e-01,9.999348442687689964e-01,5.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,1.756154526956379414e-01,9.459459459459459429e-01,1.110000000000000000e+03,4.127147971848664554e+00,9.998521603637560151e-01,5.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,1.270000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.901638228446245193e-01,9.574468085106383475e-01,8.140000000000000000e+02,8.605929325573200117e+00,9.997449652627905525e-01,3.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,1.270000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,3.118409439921379089e-01,9.402985074626866169e-01,3.720000000000000000e+02,2.617394374552160508e-01,9.997884187029680847e-01,4.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,1.270000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.025873736944049597e-02,1.000000000000000000e+00,4.930000000000000000e+02,3.811114912132924915e-02,9.999646187857105240e-01,5.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,4.700709832832110635e-01,9.714285714285714191e-01,9.650000000000000000e+02,1.212277287274729387e+00,9.999208202571996384e-01,4.000000000000000000e+00,1.119996000000000058e+05,-9.099999999999996980e-03
8.200000000000000000e+01,1.270000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.731070503592491150e-01,9.799999999999999822e-01,2.850000000000000000e+02,1.822931776586607933e-01,9.999256661803014312e-01,5.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,1.270000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.723063722252845764e-01,9.499999999999999556e-01,2.410000000000000000e+02,3.714289780231584404e-01,9.992616272990446635e-01,1.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,1.126884892582893372e+00,9.066666666666666208e-01,6.400000000000000000e+02,6.387269889968999692e+00,9.998060320948802815e-01,3.000000000000000000e+00,7.392160000000002037e+04,-1.399999999999956835e-03
8.500000000000000000e+01,1.270000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.163811212871223688e+00,9.111111111111110938e-01,3.660000000000000000e+02,8.616759955898641854e-01,9.998379226801544783e-01,3.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.237650588154792786e-01,9.714285714285714191e-01,7.840000000000000000e+02,2.960921825445727018e-01,9.994815096644664720e-01,2.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,1.270000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.370734851807355881e-01,9.682539682539682557e-01,7.840000000000000000e+02,1.743546429897893990e+00,9.998744689946130748e-01,5.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,1.270000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,7.306397557258605957e-01,8.846153846153845812e-01,8.940000000000000000e+02,1.550241957570541063e+00,9.998777451530486138e-01,4.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
